,,,,
11/Aug/2021,14:07,35.0,36.0,1
11/Aug/2021,14:08,41.1,32.0,0
11/Aug/2021,14:08,43.5,28.0,0
11/Aug/2021,14:08,43.9,26.0,0
11/Aug/2021,14:09,43.3,24.0,0
11/Aug/2021,14:09,42.3,24.0,0
11/Aug/2021,14:10,41.0,23.0,0
11/Aug/2021,14:10,36.5,26.0,0
11/Aug/2021,14:10,35.4,26.0,0
11/Aug/2021,14:11,34.3,28.0,0
11/Aug/2021,14:11,33.2,30.0,0
11/Aug/2021,14:11,32.2,31.0,0
11/Aug/2021,14:12,34.3,31.0,0
11/Aug/2021,14:12,33.5,32.0,0
11/Aug/2021,14:13,32.7,34.0,0
11/Aug/2021,14:13,32.0,35.0,0
11/Aug/2021,14:13,31.3,36.0,0
11/Aug/2021,14:14,30.7,37.0,0
11/Aug/2021,14:14,30.1,37.0,0
11/Aug/2021,14:14,29.6,40.0,1
11/Aug/2021,14:15,30.9,40.0,1
11/Aug/2021,14:15,33.5,40.0,1
11/Aug/2021,14:16,33.6,38.0,1
11/Aug/2021,14:16,36.4,35.0,1
11/Aug/2021,14:16,42.8,31.0,0
11/Aug/2021,14:17,44.0,27.0,0
11/Aug/2021,14:17,43.8,25.0,0
11/Aug/2021,14:18,42.9,24.0,0
11/Aug/2021,14:18,41.7,23.0,0
11/Aug/2021,14:18,40.4,24.0,0
11/Aug/2021,14:19,36.0,26.0,0
11/Aug/2021,14:19,34.9,28.0,0
11/Aug/2021,14:19,33.8,29.0,0
11/Aug/2021,14:20,32.8,31.0,0
11/Aug/2021,14:20,34.7,31.0,0
11/Aug/2021,14:21,33.9,31.0,0
11/Aug/2021,14:21,33.1,32.0,0
11/Aug/2021,14:21,32.4,34.0,0
11/Aug/2021,14:22,31.7,36.0,0
11/Aug/2021,14:22,31.0,37.0,0
11/Aug/2021,14:22,30.4,37.0,0
11/Aug/2021,14:23,29.9,38.0,1
11/Aug/2021,14:23,30.1,39.0,1
11/Aug/2021,14:24,32.3,40.0,1
11/Aug/2021,14:24,32.2,40.0,1
11/Aug/2021,14:24,35.2,35.0,1
11/Aug/2021,14:25,41.4,31.0,0
11/Aug/2021,14:25,43.7,27.0,0
11/Aug/2021,14:25,44.0,25.0,0
11/Aug/2021,14:26,43.4,24.0,0
11/Aug/2021,14:26,42.4,24.0,0
11/Aug/2021,14:27,41.1,23.0,0
11/Aug/2021,14:27,36.5,25.0,0
11/Aug/2021,14:27,35.4,27.0,0
11/Aug/2021,14:28,34.4,28.0,0
11/Aug/2021,14:28,33.4,29.0,0
11/Aug/2021,14:28,32.4,30.0,0
11/Aug/2021,14:29,34.4,30.0,0
11/Aug/2021,14:29,33.6,31.0,0
11/Aug/2021,14:30,32.8,33.0,0
11/Aug/2021,14:30,32.0,34.0,0
11/Aug/2021,14:30,31.4,36.0,0
11/Aug/2021,14:31,30.7,37.0,0
11/Aug/2021,14:31,30.2,37.0,0
11/Aug/2021,14:32,29.7,38.0,1
11/Aug/2021,14:32,30.9,39.0,1
11/Aug/2021,14:32,33.5,39.0,1
11/Aug/2021,14:33,33.6,38.0,1
11/Aug/2021,14:33,36.4,35.0,1
11/Aug/2021,14:33,42.7,30.0,0
11/Aug/2021,14:34,43.9,27.0,0
11/Aug/2021,14:34,43.7,24.0,0
11/Aug/2021,14:35,42.9,23.0,0
11/Aug/2021,14:35,41.7,23.0,0
11/Aug/2021,14:35,40.4,23.0,0
11/Aug/2021,14:36,36.1,26.0,0
11/Aug/2021,14:36,35.0,27.0,0
11/Aug/2021,14:36,33.9,29.0,0
11/Aug/2021,14:37,32.9,30.0,0
11/Aug/2021,14:37,34.8,30.0,0
11/Aug/2021,14:38,33.9,31.0,0
11/Aug/2021,14:38,33.2,31.0,0
11/Aug/2021,14:38,32.4,34.0,0
11/Aug/2021,14:39,31.7,35.0,0
11/Aug/2021,14:39,31.1,36.0,0
11/Aug/2021,14:39,30.5,36.0,0
11/Aug/2021,14:40,29.9,38.0,1
11/Aug/2021,14:40,30.0,37.0,1
11/Aug/2021,14:41,32.0,39.0,1
11/Aug/2021,14:41,34.7,38.0,1
11/Aug/2021,14:41,34.7,36.0,1
11/Aug/2021,14:42,40.7,31.0,0
11/Aug/2021,14:42,43.0,28.0,0
11/Aug/2021,14:42,43.3,26.0,0
11/Aug/2021,14:43,42.7,25.0,0
11/Aug/2021,14:43,41.7,24.0,0
11/Aug/2021,14:44,40.4,24.0,0
11/Aug/2021,14:44,36.0,26.0,0
11/Aug/2021,14:44,35.0,27.0,0
11/Aug/2021,14:45,33.9,29.0,0
11/Aug/2021,14:45,32.9,31.0,0
11/Aug/2021,14:46,34.8,30.0,0
11/Aug/2021,14:46,34.0,31.0,0
11/Aug/2021,14:46,33.2,32.0,0
11/Aug/2021,14:47,32.5,35.0,0
11/Aug/2021,14:47,31.8,35.0,0
11/Aug/2021,14:47,31.1,36.0,0
11/Aug/2021,14:48,30.4,37.0,0
11/Aug/2021,14:48,29.9,38.0,1
11/Aug/2021,14:49,30.0,38.0,1
11/Aug/2021,14:49,32.0,39.0,1
11/Aug/2021,14:49,34.7,39.0,1
11/Aug/2021,14:50,34.7,37.0,1
11/Aug/2021,14:50,40.7,32.0,0
11/Aug/2021,14:51,43.0,28.0,0
11/Aug/2021,14:51,43.3,26.0,0
11/Aug/2021,14:51,42.7,25.0,0
11/Aug/2021,14:52,41.7,24.0,0
11/Aug/2021,14:52,40.5,23.0,0
11/Aug/2021,14:52,36.1,26.0,0
11/Aug/2021,14:53,35.0,27.0,0
11/Aug/2021,14:53,34.0,29.0,0
11/Aug/2021,14:54,33.0,30.0,0
11/Aug/2021,14:54,34.9,31.0,0
11/Aug/2021,14:54,34.1,31.0,0
11/Aug/2021,14:55,33.3,32.0,0
11/Aug/2021,14:55,32.5,34.0,0
11/Aug/2021,14:55,31.9,35.0,0
11/Aug/2021,14:56,31.2,36.0,0
11/Aug/2021,14:56,30.6,37.0,0
11/Aug/2021,14:57,30.0,37.0,0
11/Aug/2021,14:57,29.6,39.0,1
11/Aug/2021,14:57,30.8,40.0,1
11/Aug/2021,14:58,33.3,39.0,1
11/Aug/2021,14:58,33.3,38.0,1
11/Aug/2021,14:58,36.1,35.0,1
11/Aug/2021,14:59,42.2,31.0,0
11/Aug/2021,14:59,43.4,27.0,0
11/Aug/2021,15:00,43.2,25.0,0
11/Aug/2021,15:00,42.3,24.0,0
11/Aug/2021,15:00,41.3,24.0,0
11/Aug/2021,15:01,40.0,23.0,0
11/Aug/2021,15:01,35.7,26.0,0
11/Aug/2021,15:01,34.7,28.0,0
11/Aug/2021,15:02,33.6,29.0,0
11/Aug/2021,15:02,32.6,31.0,0
11/Aug/2021,15:03,34.6,31.0,0
11/Aug/2021,15:03,33.8,32.0,0
11/Aug/2021,15:03,33.0,33.0,0
11/Aug/2021,15:04,32.3,35.0,0
11/Aug/2021,15:04,31.6,35.0,0
11/Aug/2021,15:05,31.0,36.0,0
11/Aug/2021,15:05,30.4,37.0,0
11/Aug/2021,15:05,29.9,38.0,1
11/Aug/2021,15:06,30.0,39.0,1
11/Aug/2021,15:06,32.0,40.0,1
11/Aug/2021,15:06,34.7,39.0,1
11/Aug/2021,15:07,35.3,36.0,1
11/Aug/2021,15:07,41.4,32.0,0
11/Aug/2021,15:08,43.6,28.0,0
11/Aug/2021,15:08,43.9,26.0,0
11/Aug/2021,15:08,43.2,24.0,0
11/Aug/2021,15:09,42.2,24.0,0
11/Aug/2021,15:09,40.9,23.0,0
11/Aug/2021,15:10,36.4,26.0,0
11/Aug/2021,15:10,35.3,26.0,0
11/Aug/2021,15:10,34.3,29.0,0
11/Aug/2021,15:11,33.2,29.0,0
11/Aug/2021,15:11,32.2,32.0,0
11/Aug/2021,15:11,34.3,31.0,0
11/Aug/2021,15:12,33.5,32.0,0
11/Aug/2021,15:12,32.8,34.0,0
11/Aug/2021,15:13,32.0,35.0,0
11/Aug/2021,15:13,31.4,36.0,0
11/Aug/2021,15:13,30.8,37.0,0
11/Aug/2021,15:14,30.2,37.0,0
11/Aug/2021,15:14,29.6,39.0,1
11/Aug/2021,15:15,30.8,40.0,1
11/Aug/2021,15:15,33.3,39.0,1
11/Aug/2021,15:15,33.3,38.0,1
11/Aug/2021,15:16,36.0,35.0,1
11/Aug/2021,15:16,42.2,31.0,0
11/Aug/2021,15:16,43.4,27.0,0
11/Aug/2021,15:17,43.3,25.0,0
11/Aug/2021,15:17,42.5,25.0,0
11/Aug/2021,15:18,41.3,24.0,0
11/Aug/2021,15:18,40.1,24.0,0
11/Aug/2021,15:18,35.7,27.0,0
11/Aug/2021,15:19,34.7,28.0,0
11/Aug/2021,15:19,33.7,29.0,0
11/Aug/2021,15:19,32.7,31.0,0
11/Aug/2021,15:20,34.7,31.0,0
11/Aug/2021,15:20,33.9,32.0,0
11/Aug/2021,15:21,33.1,33.0,0
11/Aug/2021,15:21,32.4,35.0,0
11/Aug/2021,15:21,31.7,36.0,0
11/Aug/2021,15:22,31.1,36.0,0
11/Aug/2021,15:22,30.5,37.0,0
11/Aug/2021,15:22,30.0,37.0,0
11/Aug/2021,15:23,29.6,39.0,1
11/Aug/2021,15:23,30.8,40.0,1
11/Aug/2021,15:24,33.3,39.0,1
11/Aug/2021,15:24,33.3,38.0,1
11/Aug/2021,15:24,36.0,35.0,1
11/Aug/2021,15:25,42.2,31.0,0
11/Aug/2021,15:25,43.5,27.0,0
11/Aug/2021,15:26,43.3,25.0,0
11/Aug/2021,15:26,42.5,24.0,0
11/Aug/2021,15:26,41.4,24.0,0
11/Aug/2021,15:27,40.1,24.0,0
11/Aug/2021,15:27,35.8,27.0,0
11/Aug/2021,15:27,34.7,29.0,0
11/Aug/2021,15:28,33.7,29.0,0
11/Aug/2021,15:28,32.7,31.0,0
11/Aug/2021,15:29,34.6,31.0,0
11/Aug/2021,15:29,33.8,31.0,0
11/Aug/2021,15:29,33.0,32.0,0
11/Aug/2021,15:30,32.3,34.0,0
11/Aug/2021,15:30,31.7,35.0,0
11/Aug/2021,15:30,31.0,36.0,0
11/Aug/2021,15:31,30.5,37.0,0
11/Aug/2021,15:31,29.9,39.0,1
11/Aug/2021,15:32,30.1,40.0,1
11/Aug/2021,15:32,32.1,40.0,1
11/Aug/2021,15:32,34.7,39.0,1
11/Aug/2021,15:33,34.8,37.0,1
11/Aug/2021,15:33,40.8,32.0,0
11/Aug/2021,15:33,43.2,28.0,0
11/Aug/2021,15:34,43.5,26.0,0
11/Aug/2021,15:34,43.0,25.0,0
11/Aug/2021,15:35,42.0,25.0,0
11/Aug/2021,15:35,40.8,25.0,0
11/Aug/2021,15:35,36.0,27.0,0
11/Aug/2021,15:36,35.0,28.0,0
11/Aug/2021,15:36,34.0,29.0,0
11/Aug/2021,15:37,33.0,30.0,0
11/Aug/2021,15:37,32.1,32.0,0
11/Aug/2021,15:37,34.2,32.0,0
11/Aug/2021,15:38,33.4,33.0,0
11/Aug/2021,15:38,32.7,35.0,0
11/Aug/2021,15:39,32.0,36.0,0
11/Aug/2021,15:39,31.4,36.0,0
11/Aug/2021,15:39,30.8,37.0,0
11/Aug/2021,15:40,30.2,37.0,0
11/Aug/2021,15:40,29.8,39.0,1
11/Aug/2021,15:40,30.0,40.0,1
11/Aug/2021,15:41,32.1,41.0,1
11/Aug/2021,15:41,34.8,40.0,1
11/Aug/2021,15:42,34.8,38.0,1
11/Aug/2021,15:42,40.9,33.0,0
11/Aug/2021,15:42,43.3,29.0,0
11/Aug/2021,15:43,43.6,26.0,0
11/Aug/2021,15:43,43.0,25.0,0
11/Aug/2021,15:43,42.0,25.0,0
11/Aug/2021,15:44,40.8,25.0,0
11/Aug/2021,15:44,36.3,27.0,0
11/Aug/2021,15:45,35.3,27.0,0
11/Aug/2021,15:45,34.3,29.0,0
11/Aug/2021,15:45,33.2,30.0,0
11/Aug/2021,15:46,32.2,32.0,0
11/Aug/2021,15:46,34.3,31.0,0
11/Aug/2021,15:46,33.5,33.0,0
11/Aug/2021,15:47,32.8,34.0,0
11/Aug/2021,15:47,32.1,35.0,0
11/Aug/2021,15:48,31.4,36.0,0
11/Aug/2021,15:48,30.8,37.0,0
11/Aug/2021,15:48,30.3,37.0,0
11/Aug/2021,15:49,29.8,40.0,1
11/Aug/2021,15:49,30.0,40.0,1
11/Aug/2021,15:49,32.0,41.0,1
11/Aug/2021,15:50,34.7,40.0,1
11/Aug/2021,15:50,34.8,38.0,1
11/Aug/2021,15:51,40.8,32.0,0
11/Aug/2021,15:51,43.1,28.0,0
11/Aug/2021,15:51,43.5,26.0,0
11/Aug/2021,15:52,43.0,24.0,0
11/Aug/2021,15:52,42.1,24.0,0
11/Aug/2021,15:53,40.9,24.0,0
11/Aug/2021,15:53,36.4,26.0,0
11/Aug/2021,15:53,35.4,28.0,0
11/Aug/2021,15:54,34.4,29.0,0
11/Aug/2021,15:54,33.4,30.0,0
11/Aug/2021,15:54,32.4,32.0,0
11/Aug/2021,15:55,34.4,31.0,0
11/Aug/2021,15:55,33.6,32.0,0
11/Aug/2021,15:56,32.9,34.0,0
11/Aug/2021,15:56,32.2,35.0,0
11/Aug/2021,15:56,31.6,36.0,0
11/Aug/2021,15:57,31.0,36.0,0
11/Aug/2021,15:57,30.4,37.0,0
11/Aug/2021,15:57,29.9,39.0,1
11/Aug/2021,15:58,30.1,39.0,1
11/Aug/2021,15:58,32.1,41.0,1
11/Aug/2021,15:59,34.8,39.0,1
11/Aug/2021,15:59,34.8,37.0,1
11/Aug/2021,15:59,40.8,32.0,0
11/Aug/2021,16:00,43.1,29.0,0
11/Aug/2021,16:00,43.5,26.0,0
11/Aug/2021,16:00,42.9,25.0,0
11/Aug/2021,16:01,41.9,24.0,0
11/Aug/2021,16:01,40.7,24.0,0
11/Aug/2021,16:02,36.2,26.0,0
11/Aug/2021,16:02,35.1,27.0,0
11/Aug/2021,16:02,34.1,29.0,0
11/Aug/2021,16:03,33.1,30.0,0
11/Aug/2021,16:03,32.2,31.0,0
11/Aug/2021,16:03,34.2,31.0,0
11/Aug/2021,16:04,33.5,32.0,0
11/Aug/2021,16:04,32.8,34.0,0
11/Aug/2021,16:05,32.0,35.0,0
11/Aug/2021,16:05,31.4,36.0,0
11/Aug/2021,16:05,30.8,36.0,0
11/Aug/2021,16:06,30.2,37.0,0
11/Aug/2021,16:06,29.8,39.0,1
11/Aug/2021,16:07,29.9,40.0,1
11/Aug/2021,16:07,32.0,41.0,1
11/Aug/2021,16:07,34.7,40.0,1
11/Aug/2021,16:08,34.7,38.0,1
11/Aug/2021,16:08,40.7,32.0,0
11/Aug/2021,16:08,43.0,29.0,0
11/Aug/2021,16:09,43.4,26.0,0
11/Aug/2021,16:09,42.9,26.0,0
11/Aug/2021,16:10,41.9,25.0,0
11/Aug/2021,16:10,40.7,25.0,0
11/Aug/2021,16:10,36.2,27.0,0
11/Aug/2021,16:11,35.2,28.0,0
11/Aug/2021,16:11,34.2,29.0,0
11/Aug/2021,16:11,33.2,30.0,0
11/Aug/2021,16:12,32.2,31.0,0
11/Aug/2021,16:12,34.3,31.0,0
11/Aug/2021,16:13,33.5,32.0,0
11/Aug/2021,16:13,32.8,34.0,0
11/Aug/2021,16:13,32.1,35.0,0
11/Aug/2021,16:14,31.5,36.0,0
11/Aug/2021,16:14,30.9,36.0,0
11/Aug/2021,16:15,30.3,37.0,0
11/Aug/2021,16:15,29.8,38.0,1
11/Aug/2021,16:15,30.0,39.0,1
11/Aug/2021,16:16,32.0,40.0,1
11/Aug/2021,16:16,34.7,39.0,1
11/Aug/2021,16:16,34.7,37.0,1
11/Aug/2021,16:17,40.7,32.0,0
11/Aug/2021,16:17,43.0,29.0,0
11/Aug/2021,16:18,43.4,27.0,0
11/Aug/2021,16:18,42.9,26.0,0
11/Aug/2021,16:18,42.0,25.0,0
11/Aug/2021,16:19,40.7,24.0,0
11/Aug/2021,16:19,36.3,27.0,0
11/Aug/2021,16:19,35.3,27.0,0
11/Aug/2021,16:20,34.3,29.0,0
11/Aug/2021,16:20,33.3,30.0,0
11/Aug/2021,16:21,32.3,31.0,0
11/Aug/2021,16:21,34.3,31.0,0
11/Aug/2021,16:21,33.6,32.0,0
11/Aug/2021,16:22,32.8,34.0,0
11/Aug/2021,16:22,32.1,35.0,0
11/Aug/2021,16:22,31.5,36.0,0
11/Aug/2021,16:23,30.9,36.0,0
11/Aug/2021,16:23,30.4,37.0,0
11/Aug/2021,16:24,29.9,38.0,1
11/Aug/2021,16:24,30.0,39.0,1
11/Aug/2021,16:24,32.1,41.0,1
11/Aug/2021,16:25,34.9,40.0,1
11/Aug/2021,16:25,34.8,37.0,1
11/Aug/2021,16:26,40.9,32.0,0
11/Aug/2021,16:26,43.2,28.0,0
11/Aug/2021,16:26,43.6,26.0,0
11/Aug/2021,16:27,43.0,24.0,0
11/Aug/2021,16:27,42.1,24.0,0
11/Aug/2021,16:27,40.9,23.0,0
11/Aug/2021,16:28,36.4,26.0,0
11/Aug/2021,16:28,35.3,27.0,0
11/Aug/2021,16:29,34.3,29.0,0
11/Aug/2021,16:29,33.3,30.0,0
11/Aug/2021,16:29,32.3,31.0,0
11/Aug/2021,16:30,34.3,31.0,0
11/Aug/2021,16:30,33.6,32.0,0
11/Aug/2021,16:30,32.8,34.0,0
11/Aug/2021,16:31,32.1,35.0,0
11/Aug/2021,16:31,31.5,36.0,0
11/Aug/2021,16:32,30.7,37.0,0
11/Aug/2021,16:32,30.1,38.0,0
11/Aug/2021,16:32,29.7,40.0,1
11/Aug/2021,16:33,30.9,40.0,1
11/Aug/2021,16:33,33.5,40.0,1
11/Aug/2021,16:34,33.4,38.0,1
11/Aug/2021,16:34,36.0,35.0,1
11/Aug/2021,16:34,42.1,31.0,0
11/Aug/2021,16:35,43.3,27.0,0
11/Aug/2021,16:35,43.0,25.0,0
11/Aug/2021,16:36,42.2,25.0,0
11/Aug/2021,16:36,41.0,24.0,0
11/Aug/2021,16:36,36.5,26.0,0
11/Aug/2021,16:37,35.5,27.0,0
11/Aug/2021,16:37,34.4,29.0,0
11/Aug/2021,16:38,33.3,30.0,0
11/Aug/2021,16:38,32.4,31.0,0
11/Aug/2021,16:38,34.4,31.0,0
11/Aug/2021,16:39,33.6,32.0,0
11/Aug/2021,16:39,32.8,34.0,0
11/Aug/2021,16:39,32.1,35.0,0
11/Aug/2021,16:40,31.2,36.0,0
11/Aug/2021,16:40,30.6,37.0,0
11/Aug/2021,16:41,30.0,38.0,0
11/Aug/2021,16:41,29.4,40.0,1
11/Aug/2021,16:42,30.6,41.0,1
11/Aug/2021,16:42,33.3,40.0,1
11/Aug/2021,16:42,33.2,39.0,1
11/Aug/2021,16:43,36.2,35.0,1
11/Aug/2021,16:43,42.4,31.0,0
11/Aug/2021,16:44,43.6,27.0,0
11/Aug/2021,16:44,43.4,25.0,0
11/Aug/2021,16:44,42.5,25.0,0
11/Aug/2021,16:45,41.0,24.0,0
11/Aug/2021,16:45,36.1,26.0,0
11/Aug/2021,16:46,35.1,28.0,0
11/Aug/2021,16:46,34.0,30.0,0
11/Aug/2021,16:47,32.9,31.0,0
11/Aug/2021,16:47,34.8,31.0,0
11/Aug/2021,16:48,33.6,32.0,0
11/Aug/2021,16:48,32.5,35.0,0
11/Aug/2021,16:49,31.8,36.0,0
11/Aug/2021,16:49,31.1,37.0,0
11/Aug/2021,16:49,30.3,38.0,0
11/Aug/2021,16:50,29.8,39.0,1
11/Aug/2021,16:50,29.9,40.0,1
11/Aug/2021,16:51,32.0,40.0,1
11/Aug/2021,16:51,34.7,39.0,1
11/Aug/2021,16:51,34.7,37.0,1
11/Aug/2021,16:52,40.7,32.0,0
11/Aug/2021,16:52,43.0,29.0,0
11/Aug/2021,16:53,43.3,27.0,0
11/Aug/2021,16:53,42.8,26.0,0
11/Aug/2021,16:53,41.7,25.0,0
11/Aug/2021,16:54,40.5,25.0,0
11/Aug/2021,16:54,36.1,27.0,0
11/Aug/2021,16:54,35.0,27.0,0
11/Aug/2021,16:55,33.8,29.0,0
11/Aug/2021,16:55,32.8,31.0,0
11/Aug/2021,16:56,34.7,31.0,0
11/Aug/2021,16:56,33.9,32.0,0
11/Aug/2021,16:56,33.2,33.0,0
11/Aug/2021,16:57,32.5,35.0,0
11/Aug/2021,16:57,31.8,35.0,0
11/Aug/2021,16:58,31.2,36.0,0
11/Aug/2021,16:58,30.6,37.0,0
11/Aug/2021,16:58,30.1,37.0,0
11/Aug/2021,16:59,29.7,39.0,1
11/Aug/2021,16:59,30.9,40.0,1
11/Aug/2021,16:59,33.5,40.0,1
11/Aug/2021,17:00,33.5,39.0,1
11/Aug/2021,17:00,36.1,35.0,1
11/Aug/2021,17:01,42.3,31.0,0
11/Aug/2021,17:01,43.4,27.0,0
11/Aug/2021,17:01,43.3,25.0,0
11/Aug/2021,17:02,42.5,25.0,0
11/Aug/2021,17:02,41.4,24.0,0
11/Aug/2021,17:03,40.1,24.0,0
11/Aug/2021,17:03,35.8,26.0,0
11/Aug/2021,17:03,34.8,28.0,0
11/Aug/2021,17:04,33.8,30.0,0
11/Aug/2021,17:04,32.8,31.0,0
11/Aug/2021,17:04,34.7,31.0,0
11/Aug/2021,17:05,33.9,31.0,0
11/Aug/2021,17:05,33.2,32.0,0
11/Aug/2021,17:06,32.4,34.0,0
11/Aug/2021,17:06,31.8,35.0,0
11/Aug/2021,17:06,31.1,36.0,0
11/Aug/2021,17:07,30.6,37.0,0
11/Aug/2021,17:07,30.0,37.0,0
11/Aug/2021,17:07,29.6,39.0,1
11/Aug/2021,17:08,30.9,40.0,1
11/Aug/2021,17:08,33.5,40.0,1
11/Aug/2021,17:09,33.5,39.0,1
11/Aug/2021,17:09,36.2,35.0,1
11/Aug/2021,17:09,42.5,31.0,0
11/Aug/2021,17:10,43.6,27.0,0
11/Aug/2021,17:10,43.3,24.0,0
11/Aug/2021,17:11,42.4,24.0,0
11/Aug/2021,17:11,41.0,24.0,0
11/Aug/2021,17:11,36.5,26.0,0
11/Aug/2021,17:12,35.4,27.0,0
11/Aug/2021,17:12,34.4,29.0,0
11/Aug/2021,17:13,33.4,30.0,0
11/Aug/2021,17:13,32.4,31.0,0
11/Aug/2021,17:13,34.4,31.0,0
11/Aug/2021,17:14,33.6,32.0,0
11/Aug/2021,17:14,32.9,34.0,0
11/Aug/2021,17:14,32.1,35.0,0
11/Aug/2021,17:15,31.5,35.0,0
11/Aug/2021,17:15,30.9,36.0,0
11/Aug/2021,17:16,30.2,37.0,0
11/Aug/2021,17:16,29.8,38.0,1
11/Aug/2021,17:16,29.9,40.0,1
11/Aug/2021,17:17,32.0,41.0,1
11/Aug/2021,17:17,34.7,39.0,1
11/Aug/2021,17:17,34.8,38.0,1
11/Aug/2021,17:18,40.8,33.0,0
11/Aug/2021,17:18,43.1,28.0,0
11/Aug/2021,17:19,43.5,26.0,0
11/Aug/2021,17:19,43.0,24.0,0
11/Aug/2021,17:19,42.0,25.0,0
11/Aug/2021,17:20,40.8,25.0,0
11/Aug/2021,17:20,36.3,27.0,0
11/Aug/2021,17:21,35.3,28.0,0
11/Aug/2021,17:21,34.3,29.0,0
11/Aug/2021,17:21,33.3,30.0,0
11/Aug/2021,17:22,32.2,32.0,0
11/Aug/2021,17:22,34.3,31.0,0
11/Aug/2021,17:22,33.5,33.0,0
11/Aug/2021,17:23,32.8,35.0,0
11/Aug/2021,17:23,32.1,36.0,0
11/Aug/2021,17:24,31.5,36.0,0
11/Aug/2021,17:24,30.8,37.0,0
11/Aug/2021,17:24,30.3,37.0,0
11/Aug/2021,17:25,29.8,39.0,1
11/Aug/2021,17:25,30.0,40.0,1
11/Aug/2021,17:25,32.0,40.0,1
11/Aug/2021,17:26,34.7,39.0,1
11/Aug/2021,17:26,34.7,37.0,1
11/Aug/2021,17:27,40.7,32.0,0
11/Aug/2021,17:27,43.0,29.0,0
11/Aug/2021,17:27,43.4,26.0,0
11/Aug/2021,17:28,42.9,26.0,0
11/Aug/2021,17:28,41.9,24.0,0
11/Aug/2021,17:28,40.7,25.0,0
11/Aug/2021,17:29,36.2,27.0,0
11/Aug/2021,17:29,35.2,27.0,0
11/Aug/2021,17:30,34.2,29.0,0
11/Aug/2021,17:30,33.1,30.0,0
11/Aug/2021,17:30,32.2,32.0,0
11/Aug/2021,17:31,34.2,32.0,0
11/Aug/2021,17:31,33.4,33.0,0
11/Aug/2021,17:31,32.7,35.0,0
11/Aug/2021,17:32,32.0,35.0,0
11/Aug/2021,17:32,31.4,36.0,0
11/Aug/2021,17:33,30.8,37.0,0
11/Aug/2021,17:33,30.2,37.0,0
11/Aug/2021,17:33,29.7,39.0,1
11/Aug/2021,17:34,29.9,40.0,1
11/Aug/2021,17:34,31.9,40.0,1
11/Aug/2021,17:35,34.7,39.0,1
11/Aug/2021,17:35,34.6,37.0,1
11/Aug/2021,17:35,40.7,32.0,0
11/Aug/2021,17:36,42.9,29.0,0
11/Aug/2021,17:36,43.3,26.0,0
11/Aug/2021,17:36,42.7,26.0,0
11/Aug/2021,17:37,41.7,25.0,0
11/Aug/2021,17:37,40.5,24.0,0
11/Aug/2021,17:38,36.1,26.0,0
11/Aug/2021,17:38,35.1,27.0,0
11/Aug/2021,17:38,34.1,28.0,0
11/Aug/2021,17:39,33.1,29.0,0
11/Aug/2021,17:39,34.8,31.0,0
11/Aug/2021,17:40,34.0,31.0,0
11/Aug/2021,17:40,33.2,32.0,0
11/Aug/2021,17:40,32.4,34.0,0
11/Aug/2021,17:41,31.8,36.0,0
11/Aug/2021,17:41,31.1,37.0,0
11/Aug/2021,17:41,30.5,37.0,0
11/Aug/2021,17:42,30.0,38.0,0
11/Aug/2021,17:42,29.6,40.0,1
11/Aug/2021,17:43,30.7,40.0,1
11/Aug/2021,17:43,33.2,40.0,1
11/Aug/2021,17:43,33.1,38.0,1
11/Aug/2021,17:44,35.9,35.0,1
11/Aug/2021,17:44,42.0,31.0,0
11/Aug/2021,17:44,43.2,28.0,0
11/Aug/2021,17:45,42.9,26.0,0
11/Aug/2021,17:45,42.1,25.0,0
11/Aug/2021,17:46,41.0,24.0,0
11/Aug/2021,17:46,36.5,25.0,0
11/Aug/2021,17:46,35.5,27.0,0
11/Aug/2021,17:47,34.4,29.0,0
11/Aug/2021,17:47,33.4,30.0,0
11/Aug/2021,17:47,32.4,31.0,0
11/Aug/2021,17:48,34.4,31.0,0
11/Aug/2021,17:48,33.6,32.0,0
11/Aug/2021,17:49,32.8,34.0,0
11/Aug/2021,17:49,32.1,34.0,0
11/Aug/2021,17:49,31.5,35.0,0
11/Aug/2021,17:50,30.8,36.0,0
11/Aug/2021,17:50,30.2,36.0,0
11/Aug/2021,17:50,29.8,38.0,1
11/Aug/2021,17:51,29.9,39.0,1
11/Aug/2021,17:51,32.0,40.0,1
11/Aug/2021,17:52,34.6,40.0,1
11/Aug/2021,17:52,34.4,38.0,1
11/Aug/2021,17:52,40.1,33.0,0
11/Aug/2021,17:53,42.3,31.0,0
11/Aug/2021,17:53,42.6,28.0,0
11/Aug/2021,17:54,42.0,26.0,0
11/Aug/2021,17:54,41.0,25.0,0
11/Aug/2021,17:54,36.5,27.0,0
11/Aug/2021,17:55,35.5,27.0,0
11/Aug/2021,17:55,34.4,29.0,0
11/Aug/2021,17:55,33.4,30.0,0
11/Aug/2021,17:56,32.4,32.0,0
11/Aug/2021,17:56,34.4,31.0,0
11/Aug/2021,17:57,33.5,32.0,0
11/Aug/2021,17:57,32.8,34.0,0
11/Aug/2021,17:57,32.0,35.0,0
11/Aug/2021,17:58,31.4,36.0,0
11/Aug/2021,17:58,30.7,37.0,0
11/Aug/2021,17:58,30.1,37.0,0
11/Aug/2021,17:59,29.6,39.0,1
11/Aug/2021,17:59,30.7,40.0,1
11/Aug/2021,18:00,33.1,40.0,1
